Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasOption,305,KILLED,org.apache.commons.cli.OptionsTest.testSimple(org.apache.commons.cli.OptionsTest)
Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasOption,305,KILLED,org.apache.commons.cli.BasicParserTest.testShortWithUnexpectedArgument(org.apache.commons.cli.BasicParserTest)
Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,hasOption,305,KILLED,org.apache.commons.cli.BasicParserTest.testShortWithUnexpectedArgument(org.apache.commons.cli.BasicParserTest)
Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,hasShortOption,333,KILLED,org.apache.commons.cli.DefaultParserTest.testUnrecognizedOption(org.apache.commons.cli.DefaultParserTest)
Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,hasShortOption,333,KILLED,org.apache.commons.cli.DefaultParserTest.testStopAtNonOptionShort(org.apache.commons.cli.DefaultParserTest)
Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,helpOptions,230,KILLED,org.apache.commons.cli.OptionsTest.testHelpOptions(org.apache.commons.cli.OptionsTest)
Options.java,org.apache.commons.cli.Options,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,toString,363,KILLED,org.apache.commons.cli.OptionsTest.testToString(org.apache.commons.cli.OptionsTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,create,350,KILLED,org.apache.commons.cli.OptionBuilderTest.testCreateIncompleteOption(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,352,KILLED,org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,356,KILLED,org.apache.commons.cli.OptionsTest.testGetMatchingOpts(org.apache.commons.cli.OptionsTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,339,KILLED,org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,378,KILLED,org.apache.commons.cli.OptionBuilderTest.testCompleteOption(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,379,KILLED,org.apache.commons.cli.OptionBuilderTest.testCompleteOption(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,380,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertiesOption2(org.apache.commons.cli.DefaultParserTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,381,KILLED,org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,382,KILLED,org.apache.commons.cli.OptionBuilderTest.testCompleteOption(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,383,KILLED,org.apache.commons.cli.DefaultParserTest.testPropertyOptionMultipleValues(org.apache.commons.cli.DefaultParserTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,384,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,389,KILLED,org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,393,KILLED,org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers(org.apache.commons.cli.OptionBuilderTest)
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArg,112,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasArg,124,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArg,126,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArgs,226,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArgs,239,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasOptionalArg,252,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasOptionalArgs,265,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasOptionalArgs,280,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,isRequired,151,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,isRequired,214,NO_COVERAGE,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withArgName,139,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withDescription,325,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withLongOpt,100,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withType,312,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withType,297,NO_COVERAGE,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withValueSeparator,200,SURVIVED,none
OptionBuilder.java,org.apache.commons.cli.OptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,withValueSeparator,177,SURVIVED,none
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,99,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,101,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,103,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testNumberPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,105,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,107,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,109,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,111,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,113,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getValueClass,115,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValueCode,130,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,parsePattern,156,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testEmptyPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,156,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testEmptyPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,162,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,164,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,166,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,181,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,191,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testEmptyPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,parsePattern,193,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern(org.apache.commons.cli.PatternOptionBuilderTest)
PatternOptionBuilder.java,org.apache.commons.cli.PatternOptionBuilder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,parsePattern,203,KILLED,org.apache.commons.cli.PatternOptionBuilderTest.testEmptyPattern(org.apache.commons.cli.PatternOptionBuilderTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createClass,172,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueClass(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createFile,223,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFile(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createNumber,149,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_Double(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createNumber,151,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_Double(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createNumber,153,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_Long(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createObject,129,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueObject_InstantiableClass(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createURL,207,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueURL(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,65,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueString(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,69,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,73,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,77,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueDate(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,81,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,85,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFile(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,89,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,93,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFiles(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,createValue,97,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueURL(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,67,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueString(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,71,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueObject_InstantiableClass(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,75,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_Double(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,79,NO_COVERAGE,none
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,83,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueClass(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,87,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueFile(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,91,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueExistingFile(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,95,NO_COVERAGE,none
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,99,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueURL(org.apache.commons.cli.TypeHandlerTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createValue,49,KILLED,org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption(org.apache.commons.cli.CommandLineTest)
TypeHandler.java,org.apache.commons.cli.TypeHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,openFile,237,KILLED,org.apache.commons.cli.TypeHandlerTest.testCreateValueExistingFile(org.apache.commons.cli.TypeHandlerTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,827,SURVIVED,none
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,argName,840,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,build,1005,KILLED,org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,build,1005,KILLED,org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,build,1009,KILLED,org.apache.commons.cli.OptionTest.testHashCode(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,desc,852,KILLED,org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArg,970,KILLED,org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder(org.apache.commons.cli.bug.BugCLI266Test)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hasArg,982,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArg,983,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hasArgs,994,NO_COVERAGE,none
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,longOpt,864,KILLED,org.apache.commons.cli.OptionTest.testHashCode(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,numberOfArgs,876,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,optionalArg,889,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,required,899,KILLED,org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder(org.apache.commons.cli.bug.BugCLI266Test)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,required,911,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,type,923,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,valueSeparator,933,KILLED,org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2(org.apache.commons.cli.HelpFormatterTest)
Option.java,org.apache.commons.cli.Option$Builder,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,valueSeparator,960,KILLED,org.apache.commons.cli.OptionTest.testBuilderMethods(org.apache.commons.cli.OptionTest)
GnuParser.java,org.apache.commons.cli.GnuParser,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,flatten,56,KILLED,org.apache.commons.cli.GnuParserTest.testPropertyOptionUnexpected(org.apache.commons.cli.GnuParserTest)
GnuParser.java,org.apache.commons.cli.GnuParser,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,flatten,105,KILLED,org.apache.commons.cli.GnuParserTest.testStopAtNonOptionLong(org.apache.commons.cli.GnuParserTest)
GnuParser.java,org.apache.commons.cli.GnuParser,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,flatten,105,KILLED,org.apache.commons.cli.GnuParserTest.testStopAtNonOptionLong(org.apache.commons.cli.GnuParserTest)
GnuParser.java,org.apache.commons.cli.GnuParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,flatten,83,KILLED,org.apache.commons.cli.GnuParserTest.testShortWithEqual(org.apache.commons.cli.GnuParserTest)
GnuParser.java,org.apache.commons.cli.GnuParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,flatten,56,KILLED,org.apache.commons.cli.GnuParserTest.testPropertyOptionUnexpected(org.apache.commons.cli.GnuParserTest)
